x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89618.42293609165,43148.57553459266,0.0,0.0,0.0,0.8847572678433264,0.4660521183284252,10.1
89618.1369919984,43148.99246865642,0.0,0.0,0.0,0.8830627973329941,0.46925483052007827,10.1
89617.85432346344,43149.41109855982,0.0,0.0,0.0,0.8811652710376182,0.4728083809718275,10.1
89617.5753189892,43149.83156719102,0.0,0.0,0.0,0.8790589558813768,0.4767130710235914,10.1
89617.30036707803,43150.25401743819,0.0,0.0,0.0,0.8767375927665768,0.48096901504137257,10.1
89617.02985623226,43150.67859218949,0.0,0.0,0.0,0.8741944297901864,0.4855760485483308,10.1
89616.76417495433,43151.10543433312,0.0,0.0,0.0,0.8714222636374099,0.49053362620421076,10.1
89616.50371174653,43151.53468675724,0.0,0.0,0.0,0.8684134897360719,0.49584071116076917,10.1
89616.24885511129,43151.96649235002,0.0,0.0,0.0,0.8651601635889041,0.5014956543568655,10.1
89615.99999355097,43152.40099399962,0.0,0.0,0.0,0.8616540738717394,0.5074960659751315,10.1
89615.75751556788,43152.83833459424,0.0,0.0,0.0,0.8578868292282616,0.5138386791948223,10.1
89615.52180966445,43153.27865702205,0.0,0.0,0.0,0.8538499600746273,0.5205192077921403,10.1
89615.29326434302,43153.72210417121,0.0,0.0,0.0,0.8495350361283625,0.5275322003350903,10.1
89615.07226810599,43154.16881892989,0.0,0.0,0.0,0.8449338009834243,0.5348708927916185,10.1
89614.8592094557,43154.61894418627,0.0,0.0,0.0,0.8400383237523966,0.54252706349754,10.1
89614.65447689452,43155.07262282853,0.0,0.0,0.0,0.8348411677016401,0.5504908943030411,10.1
89614.45845892481,43155.52999774484,0.0,0.0,0.0,0.8293355750077505,0.5587508425287284,10.1
89614.27154404894,43155.99121182335,0.0,0.0,0.0,0.8235156657166963,0.5672935292414205,10.1
89614.0941207693,43156.45640795226,0.0,0.0,0.0,0.817376648334913,0.5761036493173637,10.1
89613.92657758827,43156.925729019735,0.0,0.0,0.0,0.8109150379740578,0.5851639096761969,10.1
89613.76930300814,43157.39931791396,0.0,0.0,0.0,0.8035985606900744,0.5951717006518713,10.1
89613.62357651157,43157.87745217755,0.0,0.0,0.0,0.7916460474550249,0.6109799796628662,10.1
89613.49688169194,43158.36109906263,0.0,0.0,0.0,0.7778564609255215,0.6284419831586863,10.1
89613.39182893978,43158.84989986086,0.0,0.0,0.0,0.7627222558569499,0.6467261865894139,10.1
89613.31009080891,43159.343129421,0.0,0.0,0.0,0.7461040975034103,0.6658293142304728,10.1
89613.25342517358,43159.83985753129,0.0,0.0,0.0,0.7278247494304428,0.6857631764075066,10.1
89613.22369976045,43160.33891497533,0.0,0.0,0.0,0.7076691574809741,0.7065439572667566,10.1
89613.22290423136,43160.83884687637,0.0,0.0,0.0,0.6853689689182854,0.7281959739272708,10.1
89613.25316883104,43161.33785104077,0.0,0.0,0.0,0.6605796071396177,0.750756007389397,10.1
89613.31679155992,43161.83369276734,0.0,0.0,0.0,0.6328468623885073,0.7742769845249319,10.1
89613.41627423097,43162.323582316334,0.0,0.0,0.0,0.6015591685335316,0.7988282460912647,10.1
89613.55436331521,43162.80399437016,0.0,0.0,0.0,0.56588119904332,0.8244867910217206,10.1
89613.73408105066,43163.27039832929,0.0,0.0,0.0,0.5246680205171436,0.8513069177720937,10.1
89613.95870748571,43163.71685898447,0.0,0.0,0.0,0.47637311564901985,0.8792432283997674,10.1
