x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89643.24339183353,43120.30146935582,0.0,0.0,0.0,0.9641577008260976,0.26532984743095356,10.25
89642.8137924049,43120.55728878833,0.0,0.0,0.0,0.9633051745695966,0.2684085331121927,10.25
89642.38583596837,43120.81584786172,0.0,0.0,0.0,0.9626007991819692,0.2709237926322348,10.25
89641.95923593991,43121.07663915589,0.0,0.0,0.0,0.962028650777874,0.2729484843015314,10.25
89641.53373698267,43121.33922331449,0.0,0.0,0.0,0.9615732387130539,0.27454855051682264,10.25
89641.10911398802,43121.603221792,0.0,0.0,0.0,0.9612198227205364,0.27578334324085024,10.25
89640.68517049418,43121.86831017469,0.0,0.0,0.0,0.9609545253540278,0.2767063429009444,10.25
89640.26173693442,43122.13421236195,0.0,0.0,0.0,0.9607642476248364,0.2773662929879585,10.25
89639.83866908132,43122.40069592532,0.0,0.0,0.0,0.9606450027827907,0.27777901041736736,10.25
89639.41582963662,43122.667543336924,0.0,0.0,0.0,0.9605961109032057,0.27794803780137756,10.25
89638.99308165963,43122.934541091825,0.0,0.0,0.0,0.9598432747754305,0.2805367852321285,10.25
89638.57185048141,43123.203769018815,0.0,0.0,0.0,0.9564570286973707,0.291873178376152,10.25
89638.15731700366,43123.482747042166,0.0,0.0,0.0,0.952844497838764,0.30345899712876145,10.25
89637.749727959,43123.771666899134,0.0,0.0,0.0,0.949207628787566,0.31465040513478804,10.25
89637.34895727877,43124.070168295315,0.0,0.0,0.0,0.9455609343194388,0.3254451097941864,10.25
89636.9548788943,43124.37789093633,0.0,0.0,0.0,0.9419180429561821,0.33584282090525,10.25
89636.56736673693,43124.6944745278,0.0,0.0,0.0,0.9382916517302944,0.3458450177366099,10.25
89636.18629473797,43125.01955877532,0.0,0.0,0.0,0.9346935026778427,0.35545471730141065,10.25
89635.81153682874,43125.35278338453,0.0,0.0,0.0,0.93113437988676,0.36467624901122775,10.25
89635.4429669406,43125.69378806101,0.0,0.0,0.0,0.9276241238830716,0.3735150395769411,10.25
89635.08045900485,43126.04221251041,0.0,0.0,0.0,0.9241716602779388,0.38197741077073916,10.25
89634.72388695282,43126.397696438326,0.0,0.0,0.0,0.9207850396158235,0.3900703921341459,10.25
89634.37312471587,43126.75987955037,0.0,0.0,0.0,0.917471485845749,0.39780154934337997,10.25
89634.02804622531,43127.12840155216,0.0,0.0,0.0,0.914237450849852,0.4051788289922914,10.25
89633.68852541246,43127.50290214931,0.0,0.0,0.0,0.9110886730872315,0.41221041929110397,10.25
89633.35443620865,43127.883021047426,0.0,0.0,0.0,0.9080302385020859,0.41890462633616854,10.25
89633.02565254521,43128.26839795214,0.0,0.0,0.0,0.9050666423242218,0.4252697649162931,10.25
89632.70204835349,43128.65867256905,0.0,0.0,0.0,0.9022018505447718,0.43131406292119584,10.25
89632.38349756479,43129.05348460378,0.0,0.0,0.0,0.899439360204403,0.4370455780752098,10.25
89632.06987411046,43129.45247376193,0.0,0.0,0.0,0.8967822578541393,0.44247212567350724,10.25
89631.76105192181,43129.85527974912,0.0,0.0,0.0,0.8942332756978659,0.4476012160781788,10.25
89631.4569049302,43130.26154227098,0.0,0.0,0.0,0.8917948451453458,0.45244000063233647,10.25
89631.15730706691,43130.670901033096,0.0,0.0,0.0,0.8894691475445877,0.4569952248834822,10.25
89630.8621322633,43131.082995741104,0.0,0.0,0.0,0.8872581621906352,0.4612731876297347,10.25
89630.5712544507,43131.497466100605,0.0,0.0,0.0,0.8851637115048321,0.46527970494637994,10.25
89630.28454756043,43131.91395181723,0.0,0.0,0.0,0.8831875035727346,0.46902007796357814,10.25
89630.00188552382,43132.33209259657,0.0,0.0,0.0,0.8813311721616918,0.4724990634658426,10.25
89629.7231422722,43132.75152814425,0.0,0.0,0.0,0.879596314492388,0.4757208462232953,10.25
89629.4481917369,43133.171898165885,0.0,0.0,0.0,0.877984980886215,0.4786881796516732,10.25
89629.17690675933,43133.59284230475,0.0,0.0,0.0,0.8772520090297429,0.48003011640237725,10.25
89628.90733618668,43134.013948884734,0.0,0.0,0.0,0.8772528405575166,0.48002859678749177,10.25
89628.6377636404,43134.43505533482,0.0,0.0,0.0,0.8772528405419843,0.48002859681587723,10.25
89628.36819109417,43134.85616178492,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89628.09861854791,43135.277268235004,0.0,0.0,0.0,0.8772528405497504,0.48002859680168447,10.25
